date,prc,ret,ticker,deal_id,price_type
2012-01-27,12.09,0.0075,ONB,726,acquirer
2012-01-30,11.85,-0.019851,ONB,726,acquirer
2012-01-31,11.77,-0.006751,ONB,726,acquirer
2012-02-01,12.17,0.033985,ONB,726,acquirer
2012-02-02,12.23,0.00493,ONB,726,acquirer
2012-02-03,12.75,0.042518,ONB,726,acquirer
2012-02-06,12.51,-0.018824,ONB,726,acquirer
2012-02-07,12.39,-0.009592,ONB,726,acquirer
2012-02-08,12.39,0.0,ONB,726,acquirer
2012-02-09,12.25,-0.0113,ONB,726,acquirer
2012-02-10,12.02,-0.018776,ONB,726,acquirer
2012-02-13,12.26,0.019967,ONB,726,acquirer
2012-02-14,12.1,-0.013051,ONB,726,acquirer
2012-02-15,12.05,-0.004132,ONB,726,acquirer
2012-02-16,12.43,0.031535,ONB,726,acquirer
2012-02-17,12.36,-0.005632,ONB,726,acquirer
2012-02-21,12.34,-0.001618,ONB,726,acquirer
2012-02-22,12.04,-0.024311,ONB,726,acquirer
2012-02-23,12.38,0.028239,ONB,726,acquirer
2012-02-24,12.19,-0.015347,ONB,726,acquirer
2012-02-27,12.25,0.004922,ONB,726,acquirer
2012-02-28,12.13,-0.002449,ONB,726,acquirer
2012-02-29,12.08,-0.004122,ONB,726,acquirer
2012-03-01,12.2,0.009934,ONB,726,acquirer
2012-03-02,11.84,-0.029508,ONB,726,acquirer
2012-03-05,11.87,0.002534,ONB,726,acquirer
2012-03-06,11.52,-0.029486,ONB,726,acquirer
2012-03-07,11.7,0.015625,ONB,726,acquirer
2012-03-08,11.78,0.006838,ONB,726,acquirer
2012-03-09,12.11,0.028014,ONB,726,acquirer
2012-03-12,12.25,0.011561,ONB,726,acquirer
2012-03-13,12.8,0.044898,ONB,726,acquirer
2012-03-14,12.75,-0.003906,ONB,726,acquirer
2012-03-15,12.97,0.017255,ONB,726,acquirer
2012-03-16,12.92,-0.003855,ONB,726,acquirer
2012-03-19,13.1,0.013932,ONB,726,acquirer
2012-03-20,12.91,-0.014504,ONB,726,acquirer
2012-03-21,12.95,0.003098,ONB,726,acquirer
2012-03-22,12.86,-0.00695,ONB,726,acquirer
2012-03-23,12.78,-0.006221,ONB,726,acquirer
2012-03-26,13.0,0.017214,ONB,726,acquirer
2012-03-27,13.03,0.002308,ONB,726,acquirer
2012-03-28,13.29,0.019954,ONB,726,acquirer
2012-03-29,13.16,-0.009782,ONB,726,acquirer
2012-03-30,13.14,-0.00152,ONB,726,acquirer
2012-04-02,13.21,0.005327,ONB,726,acquirer
2012-04-03,13.19,-0.001514,ONB,726,acquirer
2012-04-04,12.91,-0.021228,ONB,726,acquirer
2012-04-05,12.84,-0.005422,ONB,726,acquirer
2012-04-09,12.7,-0.010904,ONB,726,acquirer
2012-04-10,12.52,-0.014173,ONB,726,acquirer
2012-04-11,12.69,0.013578,ONB,726,acquirer
2012-04-12,12.8,0.008668,ONB,726,acquirer
2012-04-13,12.46,-0.026563,ONB,726,acquirer
2012-04-16,12.68,0.017657,ONB,726,acquirer
2012-04-17,12.89,0.016562,ONB,726,acquirer
2012-04-18,12.7,-0.01474,ONB,726,acquirer
2012-04-19,12.63,-0.005512,ONB,726,acquirer
2012-04-20,12.7,0.005542,ONB,726,acquirer
2012-04-23,12.57,-0.010236,ONB,726,acquirer
2012-04-24,12.8,0.018298,ONB,726,acquirer
2012-04-25,12.95,0.011719,ONB,726,acquirer
2012-04-26,13.03,0.006178,ONB,726,acquirer
2012-04-27,13.07,0.00307,ONB,726,acquirer
2012-04-30,12.82,-0.019128,ONB,726,acquirer
2012-05-01,12.91,0.00702,ONB,726,acquirer
2012-05-02,12.81,-0.007746,ONB,726,acquirer
2012-05-03,12.7,-0.008587,ONB,726,acquirer
2012-05-04,12.36,-0.026772,ONB,726,acquirer
2012-05-07,12.58,0.017799,ONB,726,acquirer
2012-05-08,12.58,0.0,ONB,726,acquirer
2012-05-09,12.31,-0.021463,ONB,726,acquirer
2012-05-10,12.49,0.014622,ONB,726,acquirer
2012-05-11,12.27,-0.017614,ONB,726,acquirer
2012-05-14,12.04,-0.018745,ONB,726,acquirer
2012-05-15,11.98,-0.004983,ONB,726,acquirer
2012-05-16,11.85,-0.010851,ONB,726,acquirer
2012-05-17,11.66,-0.016034,ONB,726,acquirer
2012-05-18,11.55,-0.009434,ONB,726,acquirer
2012-05-21,11.71,0.013853,ONB,726,acquirer
2012-05-22,11.64,-0.005978,ONB,726,acquirer
2012-05-23,11.79,0.012887,ONB,726,acquirer
2012-05-24,12.0,0.017812,ONB,726,acquirer
2012-05-25,11.86,-0.011667,ONB,726,acquirer
2012-05-29,11.88,0.001686,ONB,726,acquirer
2012-05-30,11.56,-0.01936,ONB,726,acquirer
2012-05-31,11.59,0.002595,ONB,726,acquirer
2012-06-01,11.05,-0.046592,ONB,726,acquirer
2012-06-04,10.92,-0.011765,ONB,726,acquirer
2012-06-05,10.92,0.0,ONB,726,acquirer
2012-06-06,11.16,0.021978,ONB,726,acquirer
2012-06-07,11.15,-0.000896,ONB,726,acquirer
2012-06-08,11.32,0.015247,ONB,726,acquirer
2012-06-11,11.17,-0.013251,ONB,726,acquirer
2012-06-12,11.33,0.014324,ONB,726,acquirer
2012-06-13,11.19,-0.012357,ONB,726,acquirer
2012-06-14,11.25,0.005362,ONB,726,acquirer
2012-06-15,11.37,0.010667,ONB,726,acquirer
2012-06-18,11.39,0.001759,ONB,726,acquirer
2012-06-19,11.68,0.025461,ONB,726,acquirer
2012-06-20,11.65,-0.002569,ONB,726,acquirer
2012-06-21,11.36,-0.024893,ONB,726,acquirer
2012-06-22,11.63,0.023768,ONB,726,acquirer
2012-06-25,11.38,-0.021496,ONB,726,acquirer
2012-06-26,11.33,-0.004394,ONB,726,acquirer
2012-06-27,11.5,0.015004,ONB,726,acquirer
2012-06-28,11.67,0.014783,ONB,726,acquirer
2012-06-29,12.01,0.029135,ONB,726,acquirer
2012-07-02,12.27,0.021649,ONB,726,acquirer
2012-07-03,12.41,0.01141,ONB,726,acquirer
2012-07-05,12.31,-0.008058,ONB,726,acquirer
2012-07-06,12.14,-0.01381,ONB,726,acquirer
2012-07-09,12.13,-0.000824,ONB,726,acquirer
2012-07-10,12.15,0.001649,ONB,726,acquirer
2012-07-11,12.25,0.00823,ONB,726,acquirer
2012-07-12,12.23,-0.001633,ONB,726,acquirer
2012-07-13,12.52,0.023712,ONB,726,acquirer
2012-07-16,12.41,-0.008786,ONB,726,acquirer
2012-07-17,12.57,0.012893,ONB,726,acquirer
2012-07-18,12.55,-0.001591,ONB,726,acquirer
2012-07-19,12.37,-0.014343,ONB,726,acquirer
2012-07-20,12.16,-0.016977,ONB,726,acquirer
2012-07-23,11.92,-0.019737,ONB,726,acquirer
2012-07-24,11.85,-0.005872,ONB,726,acquirer
2012-07-25,11.84,-0.000844,ONB,726,acquirer
2012-07-26,11.92,0.006757,ONB,726,acquirer
2012-07-27,12.12,0.016779,ONB,726,acquirer
2012-07-30,12.22,0.008251,ONB,726,acquirer
2012-07-31,12.24,0.001637,ONB,726,acquirer
2012-08-01,12.15,-0.007353,ONB,726,acquirer
2012-08-02,11.9,-0.020576,ONB,726,acquirer
2012-08-03,12.32,0.035294,ONB,726,acquirer
2012-08-06,12.35,0.002435,ONB,726,acquirer
2012-08-07,12.51,0.012956,ONB,726,acquirer
2012-08-08,12.56,0.003997,ONB,726,acquirer
2012-08-09,12.52,-0.003185,ONB,726,acquirer
2012-08-10,12.51,-0.000799,ONB,726,acquirer
2012-08-13,12.49,-0.001599,ONB,726,acquirer
2012-08-14,12.55,0.004804,ONB,726,acquirer
2012-08-15,12.73,0.014343,ONB,726,acquirer
2012-08-16,12.93,0.015711,ONB,726,acquirer
2012-08-17,13.12,0.014695,ONB,726,acquirer
2012-08-20,13.38,0.019817,ONB,726,acquirer
2012-08-21,13.4,0.001495,ONB,726,acquirer
2012-08-22,13.4,0.0,ONB,726,acquirer
2012-08-23,13.14,-0.019403,ONB,726,acquirer
2012-08-24,13.16,0.001522,ONB,726,acquirer
2012-08-27,13.27,0.008359,ONB,726,acquirer
2012-08-28,13.29,0.001507,ONB,726,acquirer
2012-08-29,13.47,0.013544,ONB,726,acquirer
2012-08-30,13.25,-0.009651,ONB,726,acquirer
2012-08-31,13.2,-0.003774,ONB,726,acquirer
2012-09-04,13.34,0.010606,ONB,726,acquirer
2012-09-05,13.32,-0.001499,ONB,726,acquirer
2012-09-06,13.58,0.01952,ONB,726,acquirer
2012-09-07,13.68,0.007364,ONB,726,acquirer
2012-09-10,13.68,0.0,ONB,726,acquirer
2012-09-11,13.73,0.003655,ONB,726,acquirer
2012-09-12,13.56,-0.012382,ONB,726,acquirer
2012-09-13,13.65,0.006637,ONB,726,acquirer
2012-09-14,13.95,0.021978,ONB,726,acquirer
2010-10-07,9.85,-0.024753,ONB,727,acquirer
2010-10-08,9.86,0.001015,ONB,727,acquirer
2010-10-11,9.74,-0.01217,ONB,727,acquirer
2010-10-12,9.75,0.001027,ONB,727,acquirer
2010-10-13,9.94,0.019487,ONB,727,acquirer
2010-10-14,10.02,0.008048,ONB,727,acquirer
2010-10-15,10.01,-0.000998,ONB,727,acquirer
2010-10-18,10.12,0.010989,ONB,727,acquirer
2010-10-19,10.06,-0.005929,ONB,727,acquirer
2010-10-20,10.11,0.00497,ONB,727,acquirer
2010-10-21,9.98,-0.012859,ONB,727,acquirer
2010-10-22,10.0,0.002004,ONB,727,acquirer
2010-10-25,9.77,-0.023,ONB,727,acquirer
2010-10-26,9.75,-0.002047,ONB,727,acquirer
2010-10-27,9.65,-0.010256,ONB,727,acquirer
2010-10-28,9.51,-0.014508,ONB,727,acquirer
2010-10-29,9.46,-0.005258,ONB,727,acquirer
2010-11-01,9.35,-0.011628,ONB,727,acquirer
2010-11-02,9.46,0.011765,ONB,727,acquirer
2010-11-03,9.6,0.014799,ONB,727,acquirer
2010-11-04,9.95,0.036458,ONB,727,acquirer
2010-11-05,10.33,0.038191,ONB,727,acquirer
2010-11-08,10.15,-0.017425,ONB,727,acquirer
2010-11-09,9.93,-0.021675,ONB,727,acquirer
2010-11-10,10.16,0.023162,ONB,727,acquirer
2010-11-11,10.06,-0.009842,ONB,727,acquirer
2010-11-12,9.96,-0.00994,ONB,727,acquirer
2010-11-15,10.02,0.006024,ONB,727,acquirer
2010-11-16,10.02,0.0,ONB,727,acquirer
2010-11-17,9.89,-0.012974,ONB,727,acquirer
2010-11-18,10.06,0.017189,ONB,727,acquirer
2010-11-19,9.98,-0.007952,ONB,727,acquirer
2010-11-22,10.03,0.00501,ONB,727,acquirer
2010-11-23,10.16,0.012961,ONB,727,acquirer
2010-11-24,10.35,0.018701,ONB,727,acquirer
2010-11-26,10.22,-0.01256,ONB,727,acquirer
2010-11-29,10.26,0.010763,ONB,727,acquirer
2010-11-30,10.31,0.004873,ONB,727,acquirer
2010-12-01,10.86,0.053346,ONB,727,acquirer
2010-12-02,10.84,-0.001842,ONB,727,acquirer
2010-12-03,11.05,0.019373,ONB,727,acquirer
2010-12-06,10.97,-0.00724,ONB,727,acquirer
2010-12-07,10.98,0.000912,ONB,727,acquirer
2010-12-08,11.11,0.01184,ONB,727,acquirer
2010-12-09,11.2,0.008101,ONB,727,acquirer
2010-12-10,11.19,-0.000893,ONB,727,acquirer
2010-12-13,11.22,0.002681,ONB,727,acquirer
2010-12-14,11.38,0.01426,ONB,727,acquirer
2010-12-15,11.39,0.000879,ONB,727,acquirer
2010-12-16,11.52,0.011414,ONB,727,acquirer
2010-12-17,11.56,0.003472,ONB,727,acquirer
2010-12-20,11.56,0.0,ONB,727,acquirer
2010-12-21,11.67,0.009516,ONB,727,acquirer
2010-12-22,11.94,0.023136,ONB,727,acquirer
2010-12-23,11.7,-0.020101,ONB,727,acquirer
2010-12-27,11.76,0.005128,ONB,727,acquirer
2010-12-28,11.73,-0.002551,ONB,727,acquirer
2010-12-29,11.71,-0.001705,ONB,727,acquirer
2010-12-30,11.82,0.009394,ONB,727,acquirer
2010-12-31,11.89,0.005922,ONB,727,acquirer
2013-06-17,11.06,-0.002705,FNB,729,acquirer
2013-06-18,11.26,0.018083,FNB,729,acquirer
2013-06-19,11.23,-0.002664,FNB,729,acquirer
2013-06-20,11.32,0.008014,FNB,729,acquirer
2013-06-21,11.43,0.009717,FNB,729,acquirer
2013-06-24,11.49,0.005249,FNB,729,acquirer
2013-06-25,11.67,0.015666,FNB,729,acquirer
2013-06-26,11.81,0.011997,FNB,729,acquirer
2013-06-27,12.03,0.018628,FNB,729,acquirer
2013-06-28,12.08,0.004156,FNB,729,acquirer
2013-07-01,12.4,0.02649,FNB,729,acquirer
2013-07-02,12.49,0.007258,FNB,729,acquirer
2013-07-03,12.51,0.001601,FNB,729,acquirer
2013-07-05,12.89,0.030376,FNB,729,acquirer
2013-07-08,12.9,0.000776,FNB,729,acquirer
2013-07-09,12.9,0.0,FNB,729,acquirer
2013-07-10,12.77,-0.010078,FNB,729,acquirer
2013-07-11,12.61,-0.012529,FNB,729,acquirer
2013-07-12,12.75,0.011102,FNB,729,acquirer
2013-07-15,12.86,0.008627,FNB,729,acquirer
2013-07-16,12.78,-0.006221,FNB,729,acquirer
2013-07-17,12.79,0.000782,FNB,729,acquirer
2013-07-18,12.97,0.014074,FNB,729,acquirer
2013-07-19,12.99,0.001542,FNB,729,acquirer
2013-07-22,13.11,0.009238,FNB,729,acquirer
2013-07-23,13.22,0.008391,FNB,729,acquirer
2013-07-24,13.29,0.005295,FNB,729,acquirer
2013-07-25,12.89,-0.030098,FNB,729,acquirer
2013-07-26,12.97,0.006206,FNB,729,acquirer
2013-07-29,12.75,-0.016962,FNB,729,acquirer
2013-07-30,12.65,-0.007843,FNB,729,acquirer
2013-07-31,12.64,-0.00079,FNB,729,acquirer
2013-08-01,12.9,0.02057,FNB,729,acquirer
2013-08-02,12.88,-0.00155,FNB,729,acquirer
2013-08-05,12.91,0.002329,FNB,729,acquirer
2013-08-06,12.84,-0.005422,FNB,729,acquirer
2013-08-07,12.73,-0.008567,FNB,729,acquirer
2013-08-08,12.85,0.009427,FNB,729,acquirer
2013-08-09,12.8,-0.003891,FNB,729,acquirer
2013-08-12,12.92,0.009375,FNB,729,acquirer
2013-08-13,12.95,0.002322,FNB,729,acquirer
2013-08-14,12.87,-0.006178,FNB,729,acquirer
2013-08-15,12.75,-0.009324,FNB,729,acquirer
2013-08-16,12.7,-0.003922,FNB,729,acquirer
2013-08-19,12.57,-0.010236,FNB,729,acquirer
2013-08-20,12.79,0.017502,FNB,729,acquirer
2013-08-21,12.61,-0.014074,FNB,729,acquirer
2013-08-22,12.81,0.015861,FNB,729,acquirer
2013-08-23,12.72,-0.007026,FNB,729,acquirer
2013-08-26,12.67,-0.003931,FNB,729,acquirer
2013-08-27,12.24,-0.033939,FNB,729,acquirer
2013-08-28,12.26,0.001634,FNB,729,acquirer
2013-08-29,12.21,0.00571,FNB,729,acquirer
2013-08-30,12.07,-0.011466,FNB,729,acquirer
2013-09-03,12.14,0.0058,FNB,729,acquirer
2013-09-04,12.05,-0.007414,FNB,729,acquirer
2013-09-05,12.08,0.00249,FNB,729,acquirer
2013-09-06,11.99,-0.00745,FNB,729,acquirer
2013-09-09,12.1,0.009174,FNB,729,acquirer
2013-09-10,12.19,0.007438,FNB,729,acquirer
2013-09-11,12.11,-0.006563,FNB,729,acquirer
2013-09-12,11.96,-0.012386,FNB,729,acquirer
2013-09-13,12.1,0.011706,FNB,729,acquirer
2013-09-16,12.11,0.000826,FNB,729,acquirer
2013-09-17,12.3,0.01569,FNB,729,acquirer
2013-09-18,12.23,-0.005691,FNB,729,acquirer
2013-09-19,12.03,-0.016353,FNB,729,acquirer
2013-09-20,12.14,0.009144,FNB,729,acquirer
2013-09-23,12.09,-0.004119,FNB,729,acquirer
2013-09-24,12.12,0.002481,FNB,729,acquirer
2013-09-25,12.07,-0.004125,FNB,729,acquirer
2013-09-26,12.06,-0.000828,FNB,729,acquirer
2013-09-27,12.08,0.001658,FNB,729,acquirer
2013-09-30,12.13,0.004139,FNB,729,acquirer
2013-10-01,12.34,0.017313,FNB,729,acquirer
2013-10-02,12.13,-0.017018,FNB,729,acquirer
2013-10-03,11.97,-0.01319,FNB,729,acquirer
2013-10-04,11.97,0.0,FNB,729,acquirer
2013-10-07,11.85,-0.010025,FNB,729,acquirer
2013-10-08,11.78,-0.005907,FNB,729,acquirer
2013-10-09,11.75,-0.002547,FNB,729,acquirer
2013-10-10,12.1,0.029787,FNB,729,acquirer
2013-10-11,12.4,0.024793,FNB,729,acquirer
2013-10-14,12.29,-0.008871,FNB,729,acquirer
2013-10-15,12.15,-0.011391,FNB,729,acquirer
2013-10-16,12.25,0.00823,FNB,729,acquirer
2013-10-17,12.3,0.004082,FNB,729,acquirer
2013-10-18,12.6,0.02439,FNB,729,acquirer
2013-10-21,12.74,0.011111,FNB,729,acquirer
2013-10-22,12.81,0.005495,FNB,729,acquirer
2013-10-23,12.85,0.003123,FNB,729,acquirer
2013-10-24,12.98,0.010117,FNB,729,acquirer
2013-10-25,13.02,0.003082,FNB,729,acquirer
2013-10-28,12.99,-0.002304,FNB,729,acquirer
2013-10-29,12.54,-0.034642,FNB,729,acquirer
2013-10-30,12.56,0.001595,FNB,729,acquirer
2013-10-31,12.51,-0.003981,FNB,729,acquirer
2013-11-01,12.45,-0.004796,FNB,729,acquirer
2013-11-04,12.4,-0.004016,FNB,729,acquirer
2013-11-05,12.42,0.001613,FNB,729,acquirer
2013-11-06,12.59,0.013688,FNB,729,acquirer
2013-11-07,12.39,-0.015886,FNB,729,acquirer
2013-11-08,12.85,0.037127,FNB,729,acquirer
2013-11-11,12.58,-0.021012,FNB,729,acquirer
2013-11-12,12.32,-0.020668,FNB,729,acquirer
2013-11-13,12.4,0.006494,FNB,729,acquirer
2013-11-14,12.45,0.004032,FNB,729,acquirer
2013-11-15,12.44,-0.000803,FNB,729,acquirer
2013-11-18,12.5,0.004823,FNB,729,acquirer
2013-11-19,12.49,-0.0008,FNB,729,acquirer
2013-11-20,12.41,-0.006405,FNB,729,acquirer
2013-11-21,12.55,0.011281,FNB,729,acquirer
2013-11-22,12.71,0.012749,FNB,729,acquirer
2013-11-25,12.72,0.000787,FNB,729,acquirer
2013-11-26,12.77,0.003931,FNB,729,acquirer
2013-11-27,12.63,-0.001566,FNB,729,acquirer
2013-11-29,12.71,0.006334,FNB,729,acquirer
2013-12-02,12.43,-0.02203,FNB,729,acquirer
2013-12-03,12.36,-0.005632,FNB,729,acquirer
2013-12-04,12.3,-0.004854,FNB,729,acquirer
2013-12-05,12.3,0.0,FNB,729,acquirer
2013-12-06,12.57,0.021951,FNB,729,acquirer
2013-12-09,12.53,-0.003182,FNB,729,acquirer
2013-12-10,12.38,-0.011971,FNB,729,acquirer
2013-12-11,12.2,-0.01454,FNB,729,acquirer
2013-12-12,12.29,0.007377,FNB,729,acquirer
2013-12-13,12.19,-0.008137,FNB,729,acquirer
2013-12-16,12.31,0.009844,FNB,729,acquirer
2013-12-17,12.24,-0.005686,FNB,729,acquirer
2013-12-18,12.35,0.008987,FNB,729,acquirer
2013-12-19,12.25,-0.008097,FNB,729,acquirer
2013-12-20,12.4,0.012245,FNB,729,acquirer
2013-12-23,12.64,0.019355,FNB,729,acquirer
2013-12-24,12.63,-0.000791,FNB,729,acquirer
2013-12-26,12.72,0.007126,FNB,729,acquirer
2013-12-27,12.74,0.001572,FNB,729,acquirer
2013-12-30,12.66,-0.006279,FNB,729,acquirer
2013-12-31,12.62,-0.00316,FNB,729,acquirer
2014-01-02,12.43,-0.015055,FNB,729,acquirer
2014-01-03,12.45,0.001609,FNB,729,acquirer
2014-01-06,12.3,-0.012048,FNB,729,acquirer
2014-01-07,12.74,0.035772,FNB,729,acquirer
2014-01-08,12.85,0.008634,FNB,729,acquirer
2014-01-09,12.89,0.003113,FNB,729,acquirer
2014-01-10,12.95,0.004655,FNB,729,acquirer
2014-01-13,12.79,-0.012355,FNB,729,acquirer
2014-01-14,12.81,0.001564,FNB,729,acquirer
2014-01-15,12.76,-0.003903,FNB,729,acquirer
2014-01-16,12.63,-0.010188,FNB,729,acquirer
2014-01-17,12.61,-0.001584,FNB,729,acquirer
2014-01-21,12.85,0.019033,FNB,729,acquirer
2014-01-22,12.87,0.001556,FNB,729,acquirer
2014-01-23,12.64,-0.017871,FNB,729,acquirer
2014-01-24,12.37,-0.021361,FNB,729,acquirer
2014-01-27,12.2,-0.013743,FNB,729,acquirer
2014-01-28,12.18,-0.001639,FNB,729,acquirer
2014-01-29,11.86,-0.026273,FNB,729,acquirer
2014-01-30,12.1,0.020236,FNB,729,acquirer
2014-01-31,11.84,-0.021488,FNB,729,acquirer
2014-02-03,11.49,-0.029561,FNB,729,acquirer
2014-02-04,11.62,0.011314,FNB,729,acquirer
2014-02-05,11.64,0.001721,FNB,729,acquirer
2014-02-06,11.77,0.011168,FNB,729,acquirer
2014-02-07,11.7,-0.005947,FNB,729,acquirer
2014-02-10,11.76,0.005128,FNB,729,acquirer
2014-02-11,11.92,0.013605,FNB,729,acquirer
2014-02-12,11.97,0.004195,FNB,729,acquirer
2014-02-13,12.06,0.007519,FNB,729,acquirer
2014-02-14,12.09,0.002488,FNB,729,acquirer
2006-07-28,58.02,-0.000172,IBKC,730,acquirer
2006-07-31,57.47,-0.009479,IBKC,730,acquirer
2006-08-01,56.51,-0.016704,IBKC,730,acquirer
2006-08-02,57.66,0.02035,IBKC,730,acquirer
2006-08-03,58.35,0.011967,IBKC,730,acquirer
2006-08-04,58.6,0.004284,IBKC,730,acquirer
2006-08-07,58.19,-0.006997,IBKC,730,acquirer
2006-08-08,58.6,0.007046,IBKC,730,acquirer
2006-08-09,57.48,-0.019113,IBKC,730,acquirer
2006-08-10,57.01,-0.008177,IBKC,730,acquirer
2006-08-11,56.81,-0.003508,IBKC,730,acquirer
2006-08-14,57.22,0.007217,IBKC,730,acquirer
2006-08-15,57.77,0.009612,IBKC,730,acquirer
2006-08-16,58.25,0.008309,IBKC,730,acquirer
2006-08-17,58.83,0.009957,IBKC,730,acquirer
2006-08-18,58.65,-0.00306,IBKC,730,acquirer
2006-08-21,58.04,-0.010401,IBKC,730,acquirer
2006-08-22,58.33,0.004997,IBKC,730,acquirer
2006-08-23,57.52,-0.013887,IBKC,730,acquirer
2006-08-24,57.31,-0.003651,IBKC,730,acquirer
2006-08-25,57.228,-0.001431,IBKC,730,acquirer
2006-08-28,57.39,0.002831,IBKC,730,acquirer
2006-08-29,57.78,0.006796,IBKC,730,acquirer
2006-08-30,58.38,0.010384,IBKC,730,acquirer
2006-08-31,58.3,-0.00137,IBKC,730,acquirer
2006-09-01,58.81,0.008748,IBKC,730,acquirer
2006-09-05,59.19,0.006461,IBKC,730,acquirer
2006-09-06,59.1,-0.001521,IBKC,730,acquirer
2006-09-07,59.32,0.003723,IBKC,730,acquirer
2006-09-08,59.35,0.000506,IBKC,730,acquirer
2006-09-11,59.6,0.004212,IBKC,730,acquirer
2006-09-12,61.51,0.032047,IBKC,730,acquirer
2006-09-13,62.5,0.016095,IBKC,730,acquirer
2006-09-14,62.63,0.00208,IBKC,730,acquirer
2006-09-15,63.31,0.010857,IBKC,730,acquirer
2006-09-18,63.63,0.005054,IBKC,730,acquirer
2006-09-19,62.86,-0.012101,IBKC,730,acquirer
2006-09-20,64.66,0.028635,IBKC,730,acquirer
2006-09-21,63.36,-0.020105,IBKC,730,acquirer
2006-09-22,61.84,-0.02399,IBKC,730,acquirer
2006-09-25,61.98,0.002264,IBKC,730,acquirer
2006-09-26,62.43,0.00726,IBKC,730,acquirer
2006-09-27,62.86,0.012014,IBKC,730,acquirer
2006-09-28,62.72,-0.002227,IBKC,730,acquirer
2006-09-29,61.0,-0.027424,IBKC,730,acquirer
2006-10-02,60.43,-0.009344,IBKC,730,acquirer
2006-10-03,60.24,-0.003144,IBKC,730,acquirer
2006-10-04,62.18,0.032205,IBKC,730,acquirer
2006-10-05,62.24,0.000965,IBKC,730,acquirer
2006-10-06,61.56,-0.010926,IBKC,730,acquirer
2006-10-09,63.94,0.038661,IBKC,730,acquirer
2006-10-10,62.3,-0.025649,IBKC,730,acquirer
2006-10-11,61.77,-0.008507,IBKC,730,acquirer
2006-10-12,64.0,0.036102,IBKC,730,acquirer
2006-10-13,64.6,0.009375,IBKC,730,acquirer
2006-10-16,65.0,0.006192,IBKC,730,acquirer
2006-10-17,64.03,-0.014923,IBKC,730,acquirer
2006-10-18,60.89,-0.04904,IBKC,730,acquirer
2006-10-19,60.42,-0.007719,IBKC,730,acquirer
2006-10-20,60.8,0.006289,IBKC,730,acquirer
2006-10-23,60.09,-0.011678,IBKC,730,acquirer
2006-10-24,58.85,-0.020636,IBKC,730,acquirer
2006-10-25,58.89,0.00068,IBKC,730,acquirer
2006-10-26,59.13,0.004075,IBKC,730,acquirer
2006-10-27,58.64,-0.008287,IBKC,730,acquirer
2006-10-30,59.0,0.006139,IBKC,730,acquirer
2006-10-31,58.84,-0.002712,IBKC,730,acquirer
2006-11-01,56.86,-0.033651,IBKC,730,acquirer
2006-11-02,57.11,0.004397,IBKC,730,acquirer
2006-11-03,57.83,0.012607,IBKC,730,acquirer
2006-11-06,58.13,0.005188,IBKC,730,acquirer
2006-11-07,57.47,-0.011354,IBKC,730,acquirer
2006-11-08,57.61,0.002436,IBKC,730,acquirer
2006-11-09,56.8,-0.01406,IBKC,730,acquirer
2006-11-10,56.84,0.000704,IBKC,730,acquirer
2006-11-13,56.09,-0.013195,IBKC,730,acquirer
2006-11-14,56.58,0.008736,IBKC,730,acquirer
2006-11-15,57.35,0.013609,IBKC,730,acquirer
2006-11-16,57.93,0.010113,IBKC,730,acquirer
2006-11-17,58.51,0.010012,IBKC,730,acquirer
2006-11-20,58.25,-0.004444,IBKC,730,acquirer
2006-11-21,58.72,0.008069,IBKC,730,acquirer
2006-11-22,58.59,-0.002214,IBKC,730,acquirer
2006-11-24,58.23,-0.006144,IBKC,730,acquirer
2006-11-27,56.0,-0.038296,IBKC,730,acquirer
2006-11-28,56.96,0.017143,IBKC,730,acquirer
2006-11-29,57.51,0.009656,IBKC,730,acquirer
2006-11-30,57.03,-0.008346,IBKC,730,acquirer
2006-12-01,56.21,-0.014378,IBKC,730,acquirer
2006-12-04,57.43,0.021704,IBKC,730,acquirer
2006-12-05,56.71,-0.012537,IBKC,730,acquirer
2006-12-06,57.0,0.005114,IBKC,730,acquirer
2006-12-07,56.8,-0.003509,IBKC,730,acquirer
2006-12-08,56.8,0.0,IBKC,730,acquirer
2006-12-11,57.0,0.003521,IBKC,730,acquirer
2006-12-12,57.0,0.0,IBKC,730,acquirer
2006-12-13,57.79,0.01386,IBKC,730,acquirer
2006-12-14,58.18,0.006749,IBKC,730,acquirer
2006-12-15,57.42,-0.013063,IBKC,730,acquirer
2006-12-18,57.51,0.001567,IBKC,730,acquirer
2006-12-19,57.69,0.00313,IBKC,730,acquirer
2006-12-20,57.83,0.002427,IBKC,730,acquirer
2006-12-21,58.14,0.005361,IBKC,730,acquirer
2006-12-22,57.93,-0.003612,IBKC,730,acquirer
2006-12-26,59.23,0.022441,IBKC,730,acquirer
2006-12-27,60.47,0.026338,IBKC,730,acquirer
2006-12-28,60.44,-0.000496,IBKC,730,acquirer
2006-12-29,59.05,-0.022998,IBKC,730,acquirer
2007-01-03,58.67,-0.006435,IBKC,730,acquirer
2007-01-04,58.19,-0.008181,IBKC,730,acquirer
2007-01-05,55.35,-0.048806,IBKC,730,acquirer
2007-01-08,56.0,0.011744,IBKC,730,acquirer
2007-01-09,56.32,0.005714,IBKC,730,acquirer
2007-01-10,56.75,0.007635,IBKC,730,acquirer
2007-01-11,56.42,-0.005815,IBKC,730,acquirer
