date,prc,ret,ticker,deal_id,price_type
2010-06-08,7.37,-0.032326,FCEC,806,target
2010-06-09,7.35,-0.002714,FCEC,806,target
2010-06-10,7.2499,-0.013619,FCEC,806,target
2010-06-11,7.5,0.034497,FCEC,806,target
2010-06-14,7.9,0.053333,FCEC,806,target
2010-06-15,7.9,0.0,FCEC,806,target
2010-06-16,8.05,0.018987,FCEC,806,target
2010-06-17,8.01,-0.004969,FCEC,806,target
2010-06-18,8.26,0.031211,FCEC,806,target
2010-06-21,8.44,0.021792,FCEC,806,target
2010-06-22,8.23,-0.024882,FCEC,806,target
2010-06-23,8.19,-0.00486,FCEC,806,target
2010-06-24,8.11,-0.009768,FCEC,806,target
2010-06-25,8.2,0.011097,FCEC,806,target
2010-06-28,8.27,0.008537,FCEC,806,target
2010-06-29,8.2,-0.008464,FCEC,806,target
2010-06-30,8.64,0.053659,FCEC,806,target
2010-07-01,8.7,0.006944,FCEC,806,target
2010-07-02,8.4799,-0.025299,FCEC,806,target
2010-07-06,7.765,-0.084305,FCEC,806,target
2010-07-07,8.5,0.094656,FCEC,806,target
2010-07-08,8.88,0.044706,FCEC,806,target
2010-07-09,8.7,-0.02027,FCEC,806,target
2010-07-12,8.7,0.0,FCEC,806,target
2010-07-13,8.97,0.031035,FCEC,806,target
2010-07-14,8.97,0.0,FCEC,806,target
2010-07-15,8.8599,-0.012274,FCEC,806,target
2010-07-16,8.77,-0.010147,FCEC,806,target
2010-07-19,8.57,-0.022805,FCEC,806,target
2010-07-20,8.65,0.009335,FCEC,806,target
2010-07-21,8.55,-0.011561,FCEC,806,target
2010-07-22,8.45,-0.011696,FCEC,806,target
2010-07-23,8.49,0.004734,FCEC,806,target
2010-07-26,8.7,0.024735,FCEC,806,target
2010-07-27,8.8,0.011494,FCEC,806,target
2010-07-28,8.75,-0.005682,FCEC,806,target
2010-07-29,8.9,0.017143,FCEC,806,target
2010-07-30,8.85,-0.005618,FCEC,806,target
2010-08-02,8.78,-0.00791,FCEC,806,target
2010-08-03,8.825,0.005125,FCEC,806,target
2010-08-04,8.55,-0.031161,FCEC,806,target
2010-08-05,8.61,0.007017,FCEC,806,target
2010-08-06,8.66,0.005807,FCEC,806,target
2010-08-09,8.75,0.010393,FCEC,806,target
2010-08-10,8.74,-0.001143,FCEC,806,target
2010-08-11,8.54,-0.022883,FCEC,806,target
2010-08-12,8.41,-0.015223,FCEC,806,target
2010-08-13,8.24,-0.020214,FCEC,806,target
2010-08-16,8.15,-0.010922,FCEC,806,target
2010-08-17,8.19,0.004908,FCEC,806,target
2010-08-18,7.965,-0.027473,FCEC,806,target
2010-08-19,7.8,-0.020716,FCEC,806,target
2010-08-20,7.54,-0.033333,FCEC,806,target
2010-08-23,6.96,-0.076923,FCEC,806,target
2010-08-24,6.653,-0.044109,FCEC,806,target
2010-08-25,6.52,-0.019991,FCEC,806,target
2010-08-26,5.5,-0.156442,FCEC,806,target
2010-08-27,5.698,0.036,FCEC,806,target
2010-08-30,5.61,-0.015444,FCEC,806,target
2010-08-31,5.23,-0.067736,FCEC,806,target
2010-09-01,5.2,-0.005736,FCEC,806,target
2010-09-02,5.37,0.032692,FCEC,806,target
2010-09-03,5.65,0.052142,FCEC,806,target
2010-09-07,5.43,-0.038938,FCEC,806,target
2010-09-08,5.535,0.019337,FCEC,806,target
2010-09-09,5.37,-0.02981,FCEC,806,target
2010-09-10,5.6,0.042831,FCEC,806,target
2010-09-13,5.41,-0.033929,FCEC,806,target
2010-09-14,5.36,-0.009242,FCEC,806,target
2010-09-15,5.3,-0.011194,FCEC,806,target
2010-09-16,5.26,-0.007547,FCEC,806,target
2010-09-17,5.3,0.007605,FCEC,806,target
2010-09-20,5.23,-0.013208,FCEC,806,target
2010-09-21,5.068,-0.030975,FCEC,806,target
2010-09-22,5.25,0.035912,FCEC,806,target
2010-09-23,5.2955,0.008667,FCEC,806,target
2010-09-24,5.43,0.025399,FCEC,806,target
2010-09-27,5.45,0.003683,FCEC,806,target
2010-09-28,5.42,-0.005505,FCEC,806,target
2010-09-29,5.075,-0.063653,FCEC,806,target
2010-09-30,4.976,-0.019507,FCEC,806,target
2010-10-01,5.0,0.004823,FCEC,806,target
2010-10-04,5.1,0.02,FCEC,806,target
2010-10-05,5.06,-0.007843,FCEC,806,target
2010-10-06,5.1,0.007905,FCEC,806,target
2010-10-07,5.25,0.029412,FCEC,806,target
2010-10-08,5.04,-0.04,FCEC,806,target
2010-10-11,5.3,0.051587,FCEC,806,target
2010-10-12,5.45,0.028302,FCEC,806,target
2010-10-13,5.46,0.001835,FCEC,806,target
2010-10-14,5.555,0.017399,FCEC,806,target
2010-10-15,5.5,-0.009901,FCEC,806,target
2010-10-18,5.4,-0.018182,FCEC,806,target
2010-10-19,5.35,-0.009259,FCEC,806,target
2010-10-20,5.18,-0.031776,FCEC,806,target
2010-10-21,5.26,0.015444,FCEC,806,target
2010-10-22,5.26,0.0,FCEC,806,target
2010-10-25,5.3499,0.017091,FCEC,806,target
2010-10-26,5.25,-0.018673,FCEC,806,target
2010-10-27,5.5,0.047619,FCEC,806,target
2010-10-28,5.45,-0.009091,FCEC,806,target
2010-10-29,5.45,0.0,FCEC,806,target
2010-11-01,5.48,0.005505,FCEC,806,target
2010-11-02,5.95,0.085766,FCEC,806,target
2010-11-03,5.95,0.0,FCEC,806,target
2010-11-04,6.35,0.067227,FCEC,806,target
2010-11-05,6.32,-0.004724,FCEC,806,target
2010-11-08,6.35,0.004747,FCEC,806,target
2010-11-09,6.4,0.007874,FCEC,806,target
2010-11-10,6.44,0.00625,FCEC,806,target
2010-11-11,6.34,-0.015528,FCEC,806,target
2010-11-12,6.23,-0.01735,FCEC,806,target
2010-11-15,6.39,0.025682,FCEC,806,target
2010-11-16,6.18,-0.032864,FCEC,806,target
2010-11-17,6.21,0.004854,FCEC,806,target
2010-11-18,6.15,-0.009662,FCEC,806,target
2010-11-19,6.14,-0.001626,FCEC,806,target
2010-11-22,6.14,0.0,FCEC,806,target
2010-11-23,6.1535,0.002199,FCEC,806,target
2010-11-24,6.4,0.040059,FCEC,806,target
2010-11-26,6.29,-0.017188,FCEC,806,target
2010-11-29,6.25,-0.006359,FCEC,806,target
2010-11-30,6.24,-0.0016,FCEC,806,target
2010-12-01,6.3,0.009615,FCEC,806,target
2010-12-02,6.29,-0.001587,FCEC,806,target
2010-12-03,6.29,0.0,FCEC,806,target
2010-12-06,6.3,0.00159,FCEC,806,target
2010-12-07,6.25,-0.007937,FCEC,806,target
2010-12-08,7.52,0.2032,FCEC,806,target
2010-12-09,7.75,0.030585,FCEC,806,target
2010-12-10,7.86,0.014194,FCEC,806,target
2021-04-06,10.92,0.000917,BXG,807,target
2021-04-07,10.92,0.0,BXG,807,target
2021-04-08,10.9,-0.001832,BXG,807,target
2021-04-09,10.9,0.0,BXG,807,target
2021-04-12,10.89,-0.000917,BXG,807,target
2021-04-13,10.94,0.004591,BXG,807,target
2021-04-14,10.85,-0.008227,BXG,807,target
2021-04-15,10.85,0.0,BXG,807,target
2021-04-16,10.78,-0.006452,BXG,807,target
2021-04-19,10.35,-0.039889,BXG,807,target
2021-04-20,10.03,-0.030918,BXG,807,target
2021-04-21,9.69,-0.033898,BXG,807,target
2021-04-22,9.82,0.013416,BXG,807,target
2021-04-23,9.92,0.010183,BXG,807,target
2021-04-26,9.84,-0.008065,BXG,807,target
2021-04-27,9.95,0.011179,BXG,807,target
2021-04-28,9.98,0.003015,BXG,807,target
2021-04-29,9.64,-0.034068,BXG,807,target
2021-04-30,9.28,-0.037345,BXG,807,target
2021-05-03,9.62,0.036638,BXG,807,target
2021-05-04,9.56,-0.006237,BXG,807,target
2021-05-05,9.32,-0.025105,BXG,807,target
2022-09-21,2.03,-0.068807,RCOR,810,target
2022-09-22,2.04,0.004926,RCOR,810,target
2022-09-23,1.93,-0.053922,RCOR,810,target
2022-09-26,1.96,0.015544,RCOR,810,target
2022-09-27,2.13,0.086735,RCOR,810,target
2022-09-28,2.24,0.051643,RCOR,810,target
2022-09-29,2.23,-0.004464,RCOR,810,target
2022-09-30,2.52,0.130045,RCOR,810,target
2022-10-03,2.52,0.0,RCOR,810,target
2022-10-04,2.75,0.09127,RCOR,810,target
2022-10-05,2.78,0.010909,RCOR,810,target
2022-10-06,2.97,0.068345,RCOR,810,target
2022-10-07,2.71,-0.087542,RCOR,810,target
2022-10-10,2.66,-0.01845,RCOR,810,target
2022-10-11,2.61,-0.018797,RCOR,810,target
2022-10-12,2.75,0.05364,RCOR,810,target
2022-10-13,2.74,-0.003636,RCOR,810,target
2022-10-14,2.71,-0.010949,RCOR,810,target
2022-10-17,2.81,0.0369,RCOR,810,target
2022-10-18,2.84,0.010676,RCOR,810,target
2022-10-19,2.76,-0.028169,RCOR,810,target
2022-10-20,2.85,0.032609,RCOR,810,target
2022-10-21,2.83,-0.007018,RCOR,810,target
2022-10-24,2.61,-0.077739,RCOR,810,target
2022-10-25,2.76,0.057471,RCOR,810,target
2022-10-26,2.96,0.072464,RCOR,810,target
2022-10-27,3.0,0.013514,RCOR,810,target
2022-10-28,3.06,0.02,RCOR,810,target
2022-10-31,2.99,-0.022876,RCOR,810,target
2022-11-01,3.05,0.020067,RCOR,810,target
2022-11-02,2.93,-0.039344,RCOR,810,target
2022-11-03,3.02,0.030717,RCOR,810,target
2022-11-04,2.72,-0.099338,RCOR,810,target
2022-11-07,2.67,-0.018382,RCOR,810,target
2022-11-08,2.62,-0.018727,RCOR,810,target
2022-11-09,2.56,-0.022901,RCOR,810,target
2022-11-10,2.91,0.136719,RCOR,810,target
2022-11-11,3.11,0.068729,RCOR,810,target
2022-11-14,3.2,0.028939,RCOR,810,target
2022-11-15,3.28,0.025,RCOR,810,target
2022-11-16,3.16,-0.036585,RCOR,810,target
2022-11-17,2.75,-0.129747,RCOR,810,target
2022-11-18,2.63,-0.043636,RCOR,810,target
2022-11-21,2.65,0.007605,RCOR,810,target
2022-11-22,2.795,0.054717,RCOR,810,target
2022-11-23,2.965,0.060823,RCOR,810,target
2022-11-25,2.96,-0.001686,RCOR,810,target
2022-11-28,2.9,-0.02027,RCOR,810,target
2022-11-29,3.05,0.051724,RCOR,810,target
2022-11-30,3.2,0.04918,RCOR,810,target
2009-07-01,9.46,0.02381,PBCI,814,target
2009-07-02,9.08,-0.040169,PBCI,814,target
2009-07-06,8.85,-0.02533,PBCI,814,target
2009-07-07,8.99,0.015819,PBCI,814,target
2009-07-08,9.2,0.023359,PBCI,814,target
2009-07-09,9.26,0.006522,PBCI,814,target
2009-07-10,9.18,-0.008639,PBCI,814,target
2009-07-13,9.36,0.019608,PBCI,814,target
2009-07-14,9.64,0.029915,PBCI,814,target
2009-07-15,9.3,-0.03527,PBCI,814,target
2009-07-16,9.2,-0.010753,PBCI,814,target
2009-07-17,9.22,0.002174,PBCI,814,target
2009-07-20,9.16,-0.006508,PBCI,814,target
2009-07-21,9.12,-0.004367,PBCI,814,target
2009-07-22,8.99,-0.014254,PBCI,814,target
2009-07-23,9.03,0.004449,PBCI,814,target
2009-07-24,9.21,0.019934,PBCI,814,target
2009-07-27,9.15,-0.006515,PBCI,814,target
2009-07-28,9.0,-0.016393,PBCI,814,target
2009-07-29,9.0,0.0,PBCI,814,target
2009-07-30,9.16,0.017778,PBCI,814,target
2009-07-31,8.89,-0.029476,PBCI,814,target
2009-08-03,9.09,0.022497,PBCI,814,target
2009-08-04,9.0,-0.009901,PBCI,814,target
2009-08-05,9.03,0.003333,PBCI,814,target
2009-08-06,9.0,-0.003322,PBCI,814,target
2009-08-07,8.87,-0.014445,PBCI,814,target
2009-08-10,8.63,-0.027058,PBCI,814,target
2009-08-11,8.69,0.006952,PBCI,814,target
2009-08-12,8.72,0.003452,PBCI,814,target
2009-08-13,8.48,-0.027523,PBCI,814,target
2009-08-14,8.8,0.037736,PBCI,814,target
2009-08-17,8.32,-0.054546,PBCI,814,target
2009-08-18,8.65,0.039664,PBCI,814,target
2009-08-19,7.94,-0.082081,PBCI,814,target
2009-08-20,7.85,-0.011335,PBCI,814,target
2009-08-21,7.86,0.001274,PBCI,814,target
2009-08-24,7.99,0.016539,PBCI,814,target
2009-08-25,7.84,-0.018773,PBCI,814,target
2009-08-26,7.27,-0.072704,PBCI,814,target
2009-08-27,7.1,-0.023384,PBCI,814,target
2009-08-28,6.08,-0.143662,PBCI,814,target
2009-08-31,6.27,0.03125,PBCI,814,target
2009-09-01,6.35,0.012759,PBCI,814,target
2009-09-02,6.4,0.007874,PBCI,814,target
2009-09-03,6.49,0.014062,PBCI,814,target
2009-09-04,6.25,-0.03698,PBCI,814,target
2009-09-08,6.315,0.0104,PBCI,814,target
2009-09-09,6.11,-0.032462,PBCI,814,target
2009-09-10,6.36,0.040917,PBCI,814,target
2009-09-11,6.25,-0.017296,PBCI,814,target
2009-09-14,6.258,0.00128,PBCI,814,target
2009-09-15,6.35,0.014701,PBCI,814,target
2009-09-16,6.33,-0.00315,PBCI,814,target
2009-09-17,6.3,-0.004739,PBCI,814,target
2009-09-18,7.0,0.111111,PBCI,814,target
2009-09-21,7.14,0.02,PBCI,814,target
2009-09-22,7.01,-0.018207,PBCI,814,target
2009-09-23,6.605,-0.057775,PBCI,814,target
2009-09-24,6.935,0.049962,PBCI,814,target
2009-09-25,6.865,-0.010094,PBCI,814,target
2009-09-28,7.03,0.024035,PBCI,814,target
2009-09-29,6.905,-0.017781,PBCI,814,target
2009-09-30,7.005,0.014482,PBCI,814,target
2009-10-01,7.0,-0.000714,PBCI,814,target
2009-10-02,7.65,0.092857,PBCI,814,target
2009-10-05,7.043,-0.079346,PBCI,814,target
2009-10-06,7.02,-0.003266,PBCI,814,target
2009-10-07,7.47,0.064103,PBCI,814,target
2009-10-08,7.71,0.032129,PBCI,814,target
2009-10-09,7.7,-0.001297,PBCI,814,target
2009-10-12,7.6785,-0.002792,PBCI,814,target
2009-10-13,7.67,-0.001107,PBCI,814,target
2009-10-14,7.4,-0.035202,PBCI,814,target
2009-10-15,7.314,-0.011622,PBCI,814,target
2009-10-16,7.7,0.052776,PBCI,814,target
2009-10-19,7.5,-0.025974,PBCI,814,target
2009-10-20,7.6,0.013333,PBCI,814,target
2009-10-21,7.94,0.044737,PBCI,814,target
2009-10-22,7.75,-0.02393,PBCI,814,target
2009-10-23,7.6101,-0.018052,PBCI,814,target
2009-10-26,7.44,-0.022352,PBCI,814,target
2009-10-27,7.75,0.041667,PBCI,814,target
2009-10-28,7.65,-0.012903,PBCI,814,target
2009-10-29,7.11,-0.070588,PBCI,814,target
2009-10-30,6.71,-0.056259,PBCI,814,target
2009-11-02,6.63,-0.011923,PBCI,814,target
2009-11-03,7.2,0.085973,PBCI,814,target
2009-11-04,7.23,0.004167,PBCI,814,target
2009-11-05,7.18,-0.006916,PBCI,814,target
2009-11-06,7.0,-0.02507,PBCI,814,target
2009-11-09,7.5,0.071429,PBCI,814,target
2009-11-10,7.49,-0.001333,PBCI,814,target
2009-11-11,7.265,-0.03004,PBCI,814,target
2009-11-12,7.47,0.028218,PBCI,814,target
2009-11-13,7.12,-0.046854,PBCI,814,target
2009-11-16,7.2,0.011236,PBCI,814,target
2009-11-17,7.15,-0.006944,PBCI,814,target
2009-11-18,7.5,0.048951,PBCI,814,target
2009-11-19,7.51,0.001333,PBCI,814,target
2009-11-20,7.8,0.038615,PBCI,814,target
2009-11-23,7.29,-0.065385,PBCI,814,target
2009-11-24,7.4,0.015089,PBCI,814,target
2009-11-25,7.56,0.021622,PBCI,814,target
2009-11-27,7.105,-0.060185,PBCI,814,target
2009-11-30,7.495,0.054891,PBCI,814,target
2009-12-01,7.5,0.000667,PBCI,814,target
2009-12-02,7.43,-0.009333,PBCI,814,target
2009-12-03,7.5,0.009421,PBCI,814,target
2009-12-04,7.3,-0.026667,PBCI,814,target
2009-12-07,7.32,0.00274,PBCI,814,target
2009-12-08,7.4,0.010929,PBCI,814,target
2009-12-09,7.45,0.006757,PBCI,814,target
2009-12-10,7.31,-0.018792,PBCI,814,target
2009-12-11,7.25,-0.008208,PBCI,814,target
2009-12-14,7.25,0.0,PBCI,814,target
2009-12-15,7.25,0.0,PBCI,814,target
2009-12-16,7.34,0.012414,PBCI,814,target
2009-12-17,7.46,0.016349,PBCI,814,target
2009-12-18,7.59,0.017426,PBCI,814,target
2009-12-21,7.5999,0.001304,PBCI,814,target
2009-12-22,7.5,-0.013145,PBCI,814,target
2009-12-23,7.49,-0.001333,PBCI,814,target
2009-12-24,7.4,-0.012016,PBCI,814,target
2009-12-28,7.66,0.035135,PBCI,814,target
2009-12-29,7.85,0.024804,PBCI,814,target
2009-12-30,7.93,0.010191,PBCI,814,target
2009-12-31,7.9,-0.003783,PBCI,814,target
2010-01-04,8.0,0.012658,PBCI,814,target
2010-01-05,7.9999,-1.3e-05,PBCI,814,target
2010-01-06,7.9,-0.012488,PBCI,814,target
2010-01-07,7.9,0.0,PBCI,814,target
2010-01-08,7.67,-0.029114,PBCI,814,target
2010-01-11,8.26,0.076923,PBCI,814,target
2010-01-12,8.0601,-0.024201,PBCI,814,target
2010-01-13,8.335,0.034106,PBCI,814,target
2010-01-14,8.25,-0.010198,PBCI,814,target
2010-01-15,8.1,-0.018182,PBCI,814,target
2010-01-19,8.105,0.000617,PBCI,814,target
2010-01-20,8.15,0.005552,PBCI,814,target
2010-01-21,8.12,-0.003681,PBCI,814,target
2010-01-22,8.2,0.009852,PBCI,814,target
2010-01-25,8.1501,-0.006085,PBCI,814,target
2010-01-26,8.05,-0.012282,PBCI,814,target
2010-01-27,7.8,-0.031056,PBCI,814,target
2010-01-28,7.86,0.007692,PBCI,814,target
2010-01-29,7.9799,0.015254,PBCI,814,target
2010-02-01,7.99,0.001266,PBCI,814,target
2010-02-02,7.8,-0.02378,PBCI,814,target
2010-02-03,7.67,-0.016667,PBCI,814,target
2010-02-04,7.83,0.020861,PBCI,814,target
2010-02-05,7.9985,0.02152,PBCI,814,target
2010-02-08,7.72,-0.034819,PBCI,814,target
2010-02-09,7.835,0.014896,PBCI,814,target
2010-02-10,8.165,0.042119,PBCI,814,target
2010-02-11,8.3,0.016534,PBCI,814,target
2010-02-12,8.24,-0.007229,PBCI,814,target
2010-02-16,8.1065,-0.016202,PBCI,814,target
2010-02-17,8.3,0.02387,PBCI,814,target
2010-02-18,8.25,-0.006024,PBCI,814,target
2010-02-19,8.1,-0.018182,PBCI,814,target
2010-02-22,8.35,0.030864,PBCI,814,target
2010-02-23,8.35,0.0,PBCI,814,target
2010-02-24,8.3,-0.005988,PBCI,814,target
2010-02-25,8.43,0.015663,PBCI,814,target
2010-02-26,8.4,-0.003559,PBCI,814,target
2010-03-01,8.4,0.0,PBCI,814,target
2010-03-02,8.45,0.005952,PBCI,814,target
2010-03-03,8.5,0.005917,PBCI,814,target
2010-03-04,8.35,-0.017647,PBCI,814,target
2010-03-05,8.3,-0.005988,PBCI,814,target
2010-03-08,8.21,-0.010843,PBCI,814,target
2010-03-09,8.21,0.0,PBCI,814,target
2010-03-10,8.35,0.017052,PBCI,814,target
2010-03-11,8.348,-0.00024,PBCI,814,target
2010-03-12,8.135,-0.025515,PBCI,814,target
2010-03-15,8.37,0.028888,PBCI,814,target
2010-03-16,8.34,-0.003584,PBCI,814,target
2010-03-17,8.1,-0.028777,PBCI,814,target
2010-03-18,8.1,0.0,PBCI,814,target
2010-03-19,8.2,0.012346,PBCI,814,target
2010-03-22,8.21,0.00122,PBCI,814,target
2010-03-23,8.38,0.020707,PBCI,814,target
2010-03-24,8.31,-0.008353,PBCI,814,target
2010-03-25,8.23,-0.009627,PBCI,814,target
2010-03-26,8.18,-0.006075,PBCI,814,target
2010-03-29,7.91,-0.033007,PBCI,814,target
2010-03-30,7.95,0.005057,PBCI,814,target
2010-03-31,8.1,0.018868,PBCI,814,target
2010-04-01,7.9,-0.024691,PBCI,814,target
2010-04-05,8.105,0.025949,PBCI,814,target
2010-04-06,7.9001,-0.025281,PBCI,814,target
2010-04-07,7.85,-0.006342,PBCI,814,target
2010-04-08,7.85,0.0,PBCI,814,target
2010-04-09,7.69,-0.020382,PBCI,814,target
2010-04-12,7.97,0.036411,PBCI,814,target
2010-04-13,7.86,-0.013802,PBCI,814,target
2010-04-14,7.81,-0.006361,PBCI,814,target
2010-04-15,7.77,-0.005122,PBCI,814,target
2010-04-16,7.96,0.024453,PBCI,814,target
2010-04-19,7.9,-0.007538,PBCI,814,target
2010-04-20,8.15,0.031646,PBCI,814,target
2010-04-21,7.8,-0.042945,PBCI,814,target
2010-04-22,7.81,0.001282,PBCI,814,target
2010-04-23,7.61,-0.025608,PBCI,814,target
2010-04-26,8.0,0.051248,PBCI,814,target
2010-04-27,7.77,-0.02875,PBCI,814,target
2010-04-28,7.85,0.010296,PBCI,814,target
2010-04-29,7.62,-0.029299,PBCI,814,target
2010-04-30,8.1,0.062992,PBCI,814,target
2010-05-03,7.99,-0.01358,PBCI,814,target
2010-05-04,7.9,-0.011264,PBCI,814,target
2010-05-05,7.78,-0.01519,PBCI,814,target
2010-05-06,7.68,-0.012854,PBCI,814,target
2010-05-07,7.9,0.028646,PBCI,814,target
2010-05-10,7.98,0.010127,PBCI,814,target
2010-05-11,7.8,-0.022556,PBCI,814,target
2010-05-12,7.96,0.020513,PBCI,814,target
2010-05-13,7.95,-0.001256,PBCI,814,target
2010-05-14,7.9,-0.006289,PBCI,814,target
2010-05-17,7.98,0.010127,PBCI,814,target
2010-05-18,8.02,0.005013,PBCI,814,target
2010-05-19,7.9,-0.014963,PBCI,814,target
2010-05-20,7.8,-0.012658,PBCI,814,target
2010-05-21,7.56,-0.030769,PBCI,814,target
2010-05-24,7.65,0.011905,PBCI,814,target
2010-05-25,7.21,-0.057516,PBCI,814,target
2010-05-26,7.45,0.033287,PBCI,814,target
2010-05-27,7.31,-0.018792,PBCI,814,target
2010-05-28,7.42,0.015048,PBCI,814,target
2010-06-01,7.31,-0.014825,PBCI,814,target
2010-06-02,7.62,0.042408,PBCI,814,target
2010-06-03,7.645,0.003281,PBCI,814,target
2010-06-04,7.02,-0.081753,PBCI,814,target
2010-06-07,7.11,0.012821,PBCI,814,target
2010-06-08,7.08,-0.004219,PBCI,814,target
2010-06-09,7.335,0.036017,PBCI,814,target
2010-06-10,7.15,-0.025222,PBCI,814,target
2010-06-11,7.17,0.002797,PBCI,814,target
2010-06-14,7.6,0.059972,PBCI,814,target
2010-06-15,7.05,-0.072368,PBCI,814,target
2010-06-16,7.27,0.031206,PBCI,814,target
2010-06-17,7.385,0.015819,PBCI,814,target
2010-06-18,7.39,0.000677,PBCI,814,target
2010-06-21,7.38,-0.001353,PBCI,814,target
2010-06-22,7.4,0.00271,PBCI,814,target
2010-06-23,7.4001,1.4e-05,PBCI,814,target
2010-06-24,7.26,-0.018932,PBCI,814,target
2010-06-25,7.4,0.019284,PBCI,814,target
2010-06-28,7.265,-0.018243,PBCI,814,target
2010-06-29,6.9,-0.050241,PBCI,814,target
2010-06-30,7.01,0.015942,PBCI,814,target
2010-07-01,7.3,0.04137,PBCI,814,target
2010-07-02,7.26,-0.005479,PBCI,814,target
2010-07-06,7.15,-0.015152,PBCI,814,target
2023-09-01,1.14,-0.109375,ACER,815,target
2023-09-05,0.98,-0.140351,ACER,815,target
2023-09-06,0.8693,-0.112959,ACER,815,target
2023-09-07,0.8775,0.009433,ACER,815,target
2023-09-08,0.9128,0.040228,ACER,815,target
2023-09-11,0.8955,-0.018953,ACER,815,target
2023-09-12,0.8744,-0.023562,ACER,815,target
2023-09-13,0.8325,-0.047919,ACER,815,target
2023-09-14,0.84,0.009009,ACER,815,target
2023-09-15,0.8642,0.02881,ACER,815,target
2023-09-18,0.846,-0.02106,ACER,815,target
2023-09-19,0.8498,0.004492,ACER,815,target
2023-09-20,0.8324,-0.020475,ACER,815,target
2023-09-21,0.8303,-0.002523,ACER,815,target
2023-09-22,0.8044,-0.031194,ACER,815,target
2023-09-25,0.803,-0.00174,ACER,815,target
2023-09-26,0.8221,0.023786,ACER,815,target
2023-09-27,0.811,-0.013502,ACER,815,target
2023-09-28,0.8211,0.012454,ACER,815,target
2023-09-29,0.815,-0.007429,ACER,815,target
2023-10-02,0.771,-0.053988,ACER,815,target
2023-10-03,0.794,0.029831,ACER,815,target
2023-10-04,0.79,-0.005038,ACER,815,target
2023-10-05,0.7536,-0.046076,ACER,815,target
2023-10-06,0.7301,-0.031184,ACER,815,target
2023-10-09,0.756,0.035475,ACER,815,target
2023-10-10,0.75,-0.007936,ACER,815,target
2023-10-11,0.75,0.0,ACER,815,target
2023-10-12,0.7505,0.000667,ACER,815,target
2023-10-13,0.76,0.012658,ACER,815,target
2023-10-16,0.78,0.026316,ACER,815,target
2023-10-17,0.8069,0.034487,ACER,815,target
2023-10-18,0.809,0.002603,ACER,815,target
2023-10-19,0.8501,0.050803,ACER,815,target
2023-10-20,0.8271,-0.027056,ACER,815,target
2023-10-23,0.8162,-0.013179,ACER,815,target
2023-10-24,0.847,0.037736,ACER,815,target
2023-10-25,0.8261,-0.024675,ACER,815,target
2023-10-26,0.8265,0.000484,ACER,815,target
2023-10-27,0.845,0.022384,ACER,815,target
2023-10-30,0.8301,-0.017633,ACER,815,target
2023-10-31,0.8402,0.012167,ACER,815,target
2023-11-01,0.8477,0.008926,ACER,815,target
2023-11-02,0.84,-0.009083,ACER,815,target
2023-11-03,0.8501,0.012024,ACER,815,target
2023-11-06,0.8501,0.0,ACER,815,target
2023-11-07,0.8703,0.023762,ACER,815,target
2023-11-08,0.9,0.034126,ACER,815,target
2005-06-22,1.15,-0.008621,GNSC,818,target
2005-06-23,1.19,0.034783,GNSC,818,target
2005-06-24,1.18,-0.008403,GNSC,818,target
2005-06-27,1.13,-0.042373,GNSC,818,target
2005-06-28,1.14,0.00885,GNSC,818,target
2005-06-29,1.13,-0.008772,GNSC,818,target
2005-06-30,1.12,-0.00885,GNSC,818,target
2005-07-01,1.11,-0.008929,GNSC,818,target
2005-07-05,1.096,-0.012613,GNSC,818,target
2005-07-06,1.08,-0.014599,GNSC,818,target
2005-07-07,1.12,0.037037,GNSC,818,target
2005-07-08,1.139,0.016964,GNSC,818,target
2005-07-11,1.19,0.044776,GNSC,818,target
2005-07-12,1.22,0.02521,GNSC,818,target
2005-07-13,1.22,0.0,GNSC,818,target
2005-07-14,1.24,0.016393,GNSC,818,target
2005-07-15,1.25,0.008065,GNSC,818,target
2005-07-18,1.23,-0.016,GNSC,818,target
2005-07-19,1.27,0.03252,GNSC,818,target
2005-07-20,1.25,-0.015748,GNSC,818,target
2005-07-21,1.27,0.016,GNSC,818,target
2005-07-22,1.25,-0.015748,GNSC,818,target
2005-07-25,1.26,0.008,GNSC,818,target
2005-07-26,1.27,0.007937,GNSC,818,target
2005-07-27,1.28,0.007874,GNSC,818,target
2005-07-28,1.28,0.0,GNSC,818,target
2005-07-29,1.35,0.054688,GNSC,818,target
2005-08-01,1.28,-0.051852,GNSC,818,target
2005-08-02,1.29,0.007812,GNSC,818,target
2005-08-03,1.28,-0.007752,GNSC,818,target
2005-08-04,1.24,-0.03125,GNSC,818,target
2005-08-05,1.23,-0.008065,GNSC,818,target
2005-08-08,1.3,0.056911,GNSC,818,target
2005-08-09,1.28,-0.015385,GNSC,818,target
2005-08-10,1.26,-0.015625,GNSC,818,target
2005-08-11,1.32,0.047619,GNSC,818,target
2005-08-12,1.33,0.007576,GNSC,818,target
2005-08-15,1.31,-0.015038,GNSC,818,target
2005-08-16,1.3,-0.007634,GNSC,818,target
2005-08-17,1.34,0.030769,GNSC,818,target
2005-08-18,1.29,-0.037314,GNSC,818,target
2005-08-19,1.3,0.007752,GNSC,818,target
2005-08-22,1.3199,0.015308,GNSC,818,target
2005-08-23,1.31,-0.007501,GNSC,818,target
